Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
GABI PENTACAMPEÃO DA COPA BR,@Bielpr1,2024-10-24T11:36:29.000Z,False,O governador de Brasília respondeu minha afirmação de que as obras do viaduto do jardim botânico estavam paradas. Na ocasião estavam e estamos no final de outubro e a parte obra não foi entregue. O trânsito do DF está infernal e o transporte público continua horrível.,0,0,1,51,[],[],[],https://pbs.twimg.com/profile_images/1903283431842127872/ron5ITaw_bigger.jpg,https://x.com/Bielpr1/status/1849414658047737882,tweet_id:1849414658047737882
victor,@telexkinetic,2024-10-23T21:25:44.000Z,False,uma das coisas q eu mais odeio no mundo é o transporte publico de brasilia,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1900287698755067904/ghXtOCK4_bigger.jpg,https://x.com/telexkinetic/status/1849200560240566303,tweet_id:1849200560240566303
Thael Pires,@thatadf,2024-10-22T21:23:50.000Z,False,"Nenhuma novidade chover dentro do transporte público de Brasília! 
Ibaneis e o Semob, são uma vergonha!",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1813324683258851328/iYdh1pCH_bigger.jpg,https://x.com/thatadf/status/1848837693427577118,tweet_id:1848837693427577118
fc ruan vitor vaqueirinho,@rouserosinha,2024-10-22T15:34:33.000Z,False,brasilia se CONSAGROU como capital de pais com o transporte publico mais BOSTA do mundo. o famoso metro que só sai de VINTE EM VINTE MINUTOS EM HORARIO DE >>PICO<< VAI PRO INFERNOOO,0,0,6,308,[],[],[],https://pbs.twimg.com/profile_images/1884324249982095360/gT49bqXX_bigger.jpg,https://x.com/rouserosinha/status/1848749792140107836,tweet_id:1848749792140107836
Marcos Fraga,@_Marcos_Fraga_,2024-10-21T21:43:42.000Z,False,Exatamente ! A população de Brasília merece um mínimo de respeito com transporte público de qualidade!,0,0,6,176,[],[],[],https://pbs.twimg.com/profile_images/1595979278537170945/dvbvpIT7_bigger.jpg,https://x.com/_Marcos_Fraga_/status/1848480306837471430,tweet_id:1848480306837471430
Dudex,@leaozyn_,2024-10-18T14:17:43.000Z,False,odeio odeio odeio transporte público em Brasília cara,0,0,1,27,[],[],[],https://pbs.twimg.com/profile_images/1907923326980288514/v5ySBuzd_bigger.jpg,https://x.com/leaozyn_/status/1847280904319746173,tweet_id:1847280904319746173
Miku na paleta de cor errada,@Birb1328,2024-10-17T19:11:33.000Z,False,Brasília qse perfeita com transporte público funcionando,1,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1906366881339957249/xdfoYO8g_bigger.jpg,https://x.com/Birb1328/status/1846992465917534493,tweet_id:1846992465917534493
bruna,@brunamussi_,2024-10-17T14:10:42.000Z,False,"Pediram para eu não vazar mas….  Réveillon em Brasília vai ter….  
TESOURINHA INUNDADA, FACADA NA ESPLANADA, TRANSPORTE PÚBLICO ATÉ 00h E TODO MUNDO SAINDO DA CIDADE
Turistas, Podem reservar seus quartos de hotel!
brasilienses, se preparem!",0,0,1,129,[],[],[],https://pbs.twimg.com/profile_images/1858338149845372928/uE8hsZjQ_bigger.jpg,https://x.com/brunamussi_/status/1846916753047118086,tweet_id:1846916753047118086
bang chan's home,@bangyedawn,2024-10-15T17:10:25.000Z,False,amiga sempre consegui ler livro muito de boa no ônibus e transporte público em geral mas aí eu descobri quando fui em sp que eu só consigo fazer isso em brasilia kkkkkkk,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1905730174127345664/NskvrXqW_bigger.jpg,https://x.com/bangyedawn/status/1846237202784686096,tweet_id:1846237202784686096
choque do trovão,@iquevetor,2024-10-14T21:42:16.000Z,False,"VAI TOMAR NO CU TRANSPORTE PUBLICO DE BRASILIAVAI TOMAR NO CU GOVERNO
VAI TOMAR NO CU BRASIL
VAI TOMAR NO CU CHUVA
ODEIO CHUVA JA DEU DE CUVA",1,0,5,198,[],[],[],https://pbs.twimg.com/profile_images/1625757580487163904/GXg9opin_bigger.jpg,https://x.com/iquevetor/status/1845943229029798143,tweet_id:1845943229029798143
Guba,@Hey_Guba,2024-10-14T19:47:07.000Z,False,"Acho engraçado quem pede explicações sobre o transporte público de Brasília. Eu larguei de mão e decidi apenas aceitar ficar 1 hora esperando o ônibus passar, pelo visto ninguém vai se empenhar em melhorar mesmo",0,0,1,33,[],[],[],https://pbs.twimg.com/profile_images/1908671525969960960/NtNGMJRk_bigger.jpg,https://x.com/Hey_Guba/status/1845914249920495768,tweet_id:1845914249920495768
ⓟalenrix |,@palenrix,2024-10-14T15:02:48.000Z,True,"transporte público não funciona em Brasília simplesmente conta do espraiamento urbano de baixa densidade

isso impacta inclusive a agricultura familiar e a proteção de nascentes

mas a grande parte dos brasilienses não está pronta para conversar sobre densidade",5,13,78,4.4K,[],[],[],https://pbs.twimg.com/profile_images/1688555901165223936/u7Sy9oVy_bigger.jpg,https://x.com/palenrix/status/1845842698688725398,tweet_id:1845842698688725398
Negzus,@Negzus1,2024-10-14T03:56:32.000Z,True,"o maior problema foi o cansaço de me locomover em Brasília, esse transporte público daqui é CARO, HORRENDO e cansativo",2,0,1,66,[],[],[],https://pbs.twimg.com/profile_images/1900455362651664384/d_X9XiMR_bigger.jpg,https://x.com/Negzus1/status/1845675028907446465,tweet_id:1845675028907446465
CafetinaDaVirtude,@Tatatrt,2024-10-13T02:27:58.000Z,True,"Brasília tem um conceito único, inovador e horroroso! E, apesar de inspirada na arquitetura soviética, é completamente anti pobre, dificulta caminhada e o transporte público.",5,0,31,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1830315290229407744/6rDkmvhZ_bigger.jpg,https://x.com/Tatatrt/status/1845290350602047836,tweet_id:1845290350602047836
Joca,@joaquim__cardim,2024-10-12T16:32:18.000Z,False,"- Brasília é horrorosa não só em beleza, mas é mal-pensada para pedestres, transporte público, moradores, e sepa mais…
- Esse tal do palácio no Paraguai pode ser colonial E ser bonito ao mesmo tempo. É imbecil a logica de q estruturas “perdem” beleza por contextos históricos",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1787027821816070144/ziEChhjq_bigger.jpg,https://x.com/joaquim__cardim/status/1845140448722989120,tweet_id:1845140448722989120
Melhor Brasília,@MelhorBrasilia,2024-10-12T15:50:43.000Z,False,"E aí a cidade vai se limitando a evento em clube, em estacionamento, cercado de alambrado, longe de transporte público, que só se chega de Uber. Há uma razão pras áreas mais centrais e populosas da cidade terem mais efervescência cultural. É espontâneo, acessível e democrático.",1,0,14,190,[],[],[],https://pbs.twimg.com/profile_images/1644418752774119425/h15Xkoab_bigger.jpg,https://x.com/MelhorBrasilia/status/1845129981560488218,tweet_id:1845129981560488218
samael,@ramenzin,2024-10-12T14:45:23.000Z,False,"Tira todo o funcionarismo público daí e vamo ver quanto tempo dura como terceira maior cidade. Brasília é uma cidade anti-gente, sem infraestrutura de transporte. Uma cidade sintética feita pra atender um propósito, não a pessoas. Ao menos, não as comuns.",0,0,2,32,[],[],[],https://pbs.twimg.com/profile_images/1889399807501910016/BpfqzKe1_bigger.jpg,https://x.com/ramenzin/status/1845113541264613875,tweet_id:1845113541264613875
Agência Brasília,@AgenciaBrasilia,2024-10-12T11:53:40.000Z,False,"Feriado de 12 de outubro tem operação especial no transporte público! Devido a eventos na área central de Brasília, haverá reforço de viagens. Saiba mais: https://agenciabrasilia.df.gov.br/2024/10/10/feriado-de-12-de-outubro-tem-operacao-especial-no-transporte-publico…",0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1845070327472095567,tweet_id:1845070327472095567
O Amargurado,@basedPererecas,2024-10-11T21:48:30.000Z,False,"do que hoje, Brasília está no ranking de 10 piores cidades em questão de transporte público, você acaba com uma cidade que é horrível para se movimentar, onde se tem a maior favela do Brasil e assim por diante.",0,1,13,421,[],[],[],https://pbs.twimg.com/profile_images/1907177924270120960/QTS82HGO_bigger.jpg,https://x.com/basedPererecas/status/1844857632835727639,tweet_id:1844857632835727639
Pete_Festeiro,@Pedroig_zaz,2024-10-11T14:29:26.000Z,False,"Brasília é um lixo, mas não por esses motivos aí, o planejamento segregatorio da cidade perpassa por outras camadas: transporte público, descaso com cidades satélites... Brutalismo é o que salva Brasília de ser uma cidade piegas e sem alma",0,0,11,789,[],[],[],https://pbs.twimg.com/profile_images/1897304584575492097/7532dW8C_bigger.jpg,https://x.com/Pedroig_zaz/status/1844747140175671297,tweet_id:1844747140175671297
Diário do Poder,@diariodopoder,2024-10-11T09:00:50.000Z,True,"O sistema de bilhetagem 100% eletrônico, no transporte público de Brasília, completou 90 dias e os dados do programa apontam a preferência dos usuários pelos meios digitais de pagamento das passagens. https://diariodopoder.com.br/brasil-e-regioes/distrito-federal/ttc-distrito-federal/cai-para-8-no-df-pagamento-de-passagens-de-onibus-em-especie…",0,1,4,390,[],[],[],https://pbs.twimg.com/profile_images/1828162529257807872/LiJhYM8L_bigger.jpg,https://x.com/diariodopoder/status/1844664444984406189,tweet_id:1844664444984406189
Cardoso,@_duda_card,2024-10-10T21:44:38.000Z,False,"Finalmente posso voltar a reclamar do transporte público de Brasília. Essa porra não quer aceitar dinheiro, mas dá erro direto na hora de passar cartão de débito. Que ódio",0,0,1,47,[],[],[],https://pbs.twimg.com/profile_images/1826977680035598336/fOo-Nc_4_bigger.jpg,https://x.com/_duda_card/status/1844494273674346887,tweet_id:1844494273674346887
Jornal de Brasília,@OficialJBr,2024-10-10T12:32:51.000Z,True,Feriado de 12 de outubro tem operação especial no transporte público,0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1197506886867849216/ZqDqNqqQ_bigger.jpg,https://x.com/OficialJBr/status/1844355412759544204,tweet_id:1844355412759544204
Diário do Poder,@diariodopoder,2024-10-09T23:37:09.000Z,True,"Cai para 8% no DF pagamento de passagens de ônibus em espécie: O sistema de bilhetagem 100% eletrônico, no transporte público de Brasília, completou 90 dias e… http://dlvr.it/TF9rzT #DiariodoPoder",0,0,1,442,['#DiariodoPoder'],[],[],https://pbs.twimg.com/profile_images/1828162529257807872/LiJhYM8L_bigger.jpg,https://x.com/diariodopoder/status/1844160200951070739,tweet_id:1844160200951070739
SAMPER,@CamiloSamperZ,2024-10-02T18:38:46.000Z,False,"Ciertas empresas de transporte público (Buses intermunicipales) deberían exigir más responsabilidad a sus conductores, adelantan en doble línea, superan límites de velocidad permitidos, exponen a usuarios y demás actores a accidentes. 

Cootrasegua, Brasilia, copetran, Berlina",0,0,1,162,[],[],[],https://pbs.twimg.com/profile_images/1779541805320519682/x83ftLtY_bigger.jpg,https://x.com/CamiloSamperZ/status/1841548397104271592,tweet_id:1841548397104271592
MotorPy.com,@motorpy,2024-09-30T17:30:02.000Z,False,Volvo aumenta flota de autobuses en Brasilia Transporte público https://motorpy.com/volvo-aumenta-flota-de-autobuses-en-brasilia-transporte-publico/…,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/516314034748915712/_jdsCcMw_bigger.png,https://x.com/motorpy/status/1840806321953649006,tweet_id:1840806321953649006
Milton Gonçalves,@EdiBrasili,2024-08-28T21:12:22.000Z,False,100 DIAS DE GOVERNO| Marcus Vinicius quer resolver o problema do transporte público em Valparaíso https://edibrasilia.com.br/politica-do-entorno/100-dias-de-governo-marcus-vinicius-quer-resolver-o-problema-do-transporte-publico-em-valparaiso/… via  É di Brasília,0,0,0,35,[],['@Portal'],[],https://pbs.twimg.com/profile_images/1382221797278507009/swa1Rpzj_bigger.jpg,https://x.com/EdiBrasili/status/1828903474051875018,tweet_id:1828903474051875018
CAMPOS OFERTAS.,@luizparanoa,2024-08-27T12:29:53.000Z,False,"Alguém sabe se Brasília o subsídio é por pessoa ou viagem, pq se for por pessoa explica muita coisa do transporte público da capital.",0,0,2,33,[],[],[],https://pbs.twimg.com/profile_images/1836384526601207808/BTYclk-3_bigger.jpg,https://x.com/luizparanoa/status/1828409598790729815,tweet_id:1828409598790729815
MyTransit São Paulo,@MyTransitSP,2024-08-26T21:44:19.000Z,False,Distrito Federal reforça transporte público na região norte de Brasília com entrega de 25 novos ônibus : https://diariodotransporte.com.br/2024/08/26/distrito-federal-reforca-transporte-publico-na-regiao-norte-de-brasilia-com-entrega-de-25-novos-onibus/… | #SãoPaulo #Transit #MetroSP #CPTM #ViaQuatro #ViaMobilidade,0,0,0,33,"['#SãoPaulo', '#Transit', '#MetroSP', '#CPTM', '#ViaQuatro', '#ViaMobilidade']",[],[],https://pbs.twimg.com/profile_images/1287551215644090369/EsG75ig0_bigger.jpg,https://x.com/MyTransitSP/status/1828186739380240805,tweet_id:1828186739380240805
Agência Brasília,@AgenciaBrasilia,2024-08-25T19:35:47.000Z,False," Mais conforto e segurança para os usuários de transporte público. O DF recebeu 90 novos ônibus para o BRT do Gama e de Santa Maria, sem impacto na tarifa. Com tecnologia moderna, os novos modelos contribuem para a qualidade do ar e a preservação do meio ambiente.",1,0,1,243,[],[],['\\U0001f68d'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1827792005314884013,tweet_id:1827792005314884013
Ferreira,@ferrreiracom3r,2024-08-24T17:09:51.000Z,False,É muita inocência achar que Brasília um dia vai investir em transporte público kkkk,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1901006596353798146/ZrdYo-Cd_bigger.jpg,https://x.com/ferrreiracom3r/status/1827392891225801125,tweet_id:1827392891225801125
Ícarus,@SirIcarus_,2024-08-23T17:13:45.000Z,False,Depender de transporte público e no máximo Uber em Brasília é triste demais,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1641602255584362499/XxlE8ScE_bigger.jpg,https://x.com/SirIcarus_/status/1827031485443866935,tweet_id:1827031485443866935
Antonieta,@an68657601,2024-08-23T14:29:05.000Z,False,"Amr se fosse só SP tava bom
Passei 2 meses trabalhando em Brasilia e o trânsito era desesperador
E pra piorar lá nem tem a frota de transporte público que tem aí em SP",0,0,1,76,[],[],[],https://pbs.twimg.com/profile_images/1864019697852686336/MY-XvzwV_bigger.jpg,https://x.com/an68657601/status/1826990045544272114,tweet_id:1826990045544272114
Igor Costa,@costarigor,2024-08-22T19:21:47.000Z,False,"Td vez que preciso usar transporte público em Brasília, amaldiçoo cada governador, secretário de transporte e de mobilidade, em ordem de eleição. Malditos!",0,0,2,52,[],[],[],https://pbs.twimg.com/profile_images/1469376720788672514/KvA4AGDN_bigger.jpg,https://x.com/costarigor/status/1826701317185970469,tweet_id:1826701317185970469
Mateus Oliveira,@mateusno,2024-08-22T13:27:22.000Z,False,"Em Brasília é praticamente obrigatório… Apesar das inúmeras obras do GDF, só me lembro de 2 focadas em transporte público e por conta do PAC: expansão do metrô para regiões que já eram cruzadas pelo trilho e o BRT no setor policial/W3.",0,0,5,539,[],[],[],https://pbs.twimg.com/profile_images/1685310813513338880/LuaIFUln_bigger.jpg,https://x.com/mateusno/status/1826612124875194686,tweet_id:1826612124875194686
Agência Brasília,@AgenciaBrasilia,2024-08-22T13:14:37.000Z,False, Mais conforto e segurança para os passageiros do transporte público do DF: 90 novos ônibus - 51 articulados e 39 Padron - vão circular no BRT do Gama e de Santa Maria. A renovação faz parte dos 195 ônibus anunciados pela Viação Pioneira em 2023.,1,0,1,136,[],[],['\\U0001f68c'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1826608918006505479,tweet_id:1826608918006505479
mabel,@Ma_bels,2024-08-22T10:54:09.000Z,False,"o transporte público de Brasília é tão patético q eu, morando no plano piloto, tenho que sair 1h antes de casa se quiser chegar na hora na unb, sendo que a rota de carro demora de 20 a 30 min.",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1749937732229505024/v_WetRi2_bigger.jpg,https://x.com/Ma_bels/status/1826573569020625223,tweet_id:1826573569020625223
marlinho,@marlonyghor,2024-08-21T22:45:50.000Z,False,"em brasilia ou você sofre com o trânsito ou com transporte público, sendo pobre e não tendo carro você sofre os dois",0,0,6,166,[],[],[],https://pbs.twimg.com/profile_images/1811633833294319616/O9xAO6iL_bigger.jpg,https://x.com/marlonyghor/status/1826390283417977332,tweet_id:1826390283417977332
Portal UNIBUS,@portalunibus,2024-08-21T09:02:31.000Z,False,"Novidades chegando para o sistema de transporte público do DF! Com a adição de 90 novos ônibus, a frota do BRT nas regiões do Gama e de Santa Maria está ainda mais moderna e eficiente. Saiba mais: https://bit.ly/3Xdn0Q7  #transportepublico #brasilia…",0,0,0,51,"['#transportepublico', '#brasilia']",[],"['\\U0001f68c', '\\U0001f68d']",https://pbs.twimg.com/profile_images/1763786094737297408/NymCshUL_bigger.jpg,https://x.com/portalunibus/status/1826183088839217345,tweet_id:1826183088839217345
Nara Carvalho,@naracarvalho10,2024-08-21T08:49:16.000Z,False,"Brasília não foi feita pensando em mobilidade com o uso do transporte publico 
Mas já esta atrasada para pensarem em soluções verdadeiras 
Vale para Brasília, Belo Horizonte, São Paulo, Salvador e com certeza tem mais algumas nesta lista",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1826034867848511489/m5bcIIzq_bigger.jpg,https://x.com/naracarvalho10/status/1826179753813926308,tweet_id:1826179753813926308
Guba,@Hey_Guba,2024-08-20T23:29:30.000Z,False,Acho muito injusto o transporte público de Brasília. Se vc perde um ônibus por causa de 1 minuto leva simplesmente 50 MINUTOS pra passar outro,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1908671525969960960/NtNGMJRk_bigger.jpg,https://x.com/Hey_Guba/status/1826038882967892435,tweet_id:1826038882967892435
D∀VID | M∀YHEM,@DavidRPM,2024-08-20T16:44:24.000Z,False,"Pq Brasília foi projetada no modelo americano, e na época JK recebeu dos EUA para trazer indústrias automobilísticas para cá e Brasília serviu de vitrine. Nos anos 50 os carros eram vistos como o futuro e não o transporte público.",0,1,2,42,[],[],[],https://pbs.twimg.com/profile_images/1862101309987356672/H-0v_Tb4_bigger.jpg,https://x.com/DavidRPM/status/1825936937888395719,tweet_id:1825936937888395719
Lucas Martins,@Lucas1Mart,2024-08-20T16:01:12.000Z,False,"Brasília continua “investindo” em um único modal de transporte público (ônibus), esse sistema já está extremamente saturado e não comporta a nossa demanda de transporte em massa diário. Uma cidade com o tamanho da nossa população precisa de trens urbanos, não dá pra fugir disso.",0,0,3,546,[],[],[],https://pbs.twimg.com/profile_images/1893061835680595968/EhsLp2_-_bigger.jpg,https://x.com/Lucas1Mart/status/1825926066562564606,tweet_id:1825926066562564606
El Catequil,@tcalvesg,2024-08-20T15:36:36.000Z,False,"Correção Fábio, Brasília tem um dos 10 piores sistemas de transporte público do MUNDO!",0,0,14,720,[],[],[],https://pbs.twimg.com/profile_images/1894593473812070400/5DWNkIfh_bigger.jpg,https://x.com/tcalvesg/status/1825919871806246965,tweet_id:1825919871806246965
Ramon M,@Ramonmtsa,2024-08-20T14:47:43.000Z,False,"Uma cidade pensanda pra 500 mil pessoas, e para andarem UNICAMENTE de carro, com um transporte público super ineficiente… uma cidade de planície que NÃO TEM METRÔ…. Óbvio que ia ser esse caos mesmo. Brasília é uma vergonha no quesito transporte e mobilidade.",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1792251340627783680/Pk35K_1a_bigger.jpg,https://x.com/Ramonmtsa/status/1825907570445361493,tweet_id:1825907570445361493
sensível demais,@aandysss,2024-08-20T13:24:35.000Z,False,Enquanto Brasília não parar inteira ngm se mobiliza por transporte público decente ,0,1,0,117,[],[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1753053352768720896/--RTGwc0_bigger.jpg,https://x.com/aandysss/status/1825886649290519012,tweet_id:1825886649290519012
Lucas Martins,@Lucas1Mart,2024-08-18T22:27:52.000Z,False,Eu simplesmente odeio o transporte público de Brasília!,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1893061835680595968/EhsLp2_-_bigger.jpg,https://x.com/Lucas1Mart/status/1825298598294331475,tweet_id:1825298598294331475
Agência Brasília,@AgenciaBrasilia,2024-08-17T13:05:16.000Z,False," ATENÇÃO: Neste domingo (18), quem for fazer a prova do Concurso Nacional Unificado (CNU) vai contar com reforço no transporte público. As linhas vão operar com horários de dias úteis para atender a demanda desde a chegada das equipes até o término da prova.",1,1,2,748,[],[],"['\\u26a0\\ufe0f', '\\U0001f68c']",https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1824794624579235934,tweet_id:1824794624579235934
Jônatas,@JonatasBruno_,2024-08-16T22:16:11.000Z,True,"Isso aqui é um dos motivos q eu agradeço por ser autônomo e ir trabalhar de carro todo dia, mesmo aqui em Brasília ser bem menos q em SP, mas pegar transporte público lotado pra ir trabalhar/estudar, é uma das coisas mais humilhantes",1,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1699989235531493376/0X8a4PXM_bigger.jpg,https://x.com/JonatasBruno_/status/1824570879998632369,tweet_id:1824570879998632369
Thecreator,@Thecreator_new,2024-08-16T12:08:25.000Z,True,"Mlk passei só 2 anos da minha vida pegando transporte público quando morei em Brasília, e já tava coringando, imagino quem usa isso por toda uma vida...",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1886339123029442560/-sFY3KIA_bigger.jpg,https://x.com/Thecreator_new/status/1824417929737249080,tweet_id:1824417929737249080
Agência Brasília,@AgenciaBrasilia,2024-08-15T22:00:00.000Z,False,"As passagens do transporte público agora podem ser pagas por meio do bilhete avulso. O bilhete pode ser adquirido, a partir desta quinta-feira (15), em todos os pontos de recarga do Cartão Mobilidade e sem necessidade de cadastro. Saiba mais:https://agenciabrasilia.df.gov.br/2024/08/14/passageiros-poderao-adquirir-bilhete-avulso-para-acessar-onibus-no-distrito-federal/…",0,1,0,142,[],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1824204420617544079,tweet_id:1824204420617544079
Eric Breno,@EBaviation,2024-08-15T21:16:26.000Z,False,"Até em cidade grande kkkkkkkkkkkk dos lugares que eu fui, diria que só dá pra depender 100% de transporte público em SP e algumas regiões de Curitiba, o resto, inclusive capitais (principalmente Brasília), carro é ferramenta, é necessidade",1,0,1,46,[],[],[],https://pbs.twimg.com/profile_images/1672748116880007169/swpvqUfR_bigger.jpg,https://x.com/EBaviation/status/1824193455855448131,tweet_id:1824193455855448131
Otavio,@otavomatador,2024-08-15T18:04:33.000Z,False,"Quando estive em Cuba em 2015, os ônibus de transporte público eram melhores que os de Brasília, e tinham ar-condicionado.",5,0,36,2.8K,[],[],[],https://pbs.twimg.com/profile_images/1886535676461551616/kXCccvb9_bigger.jpg,https://x.com/otavomatador/status/1824145167320031252,tweet_id:1824145167320031252
marili,@mlivianoo,2024-08-15T15:57:30.000Z,False,max macieeeeeel implemente a tarifa zero no transporte público em brasília,1,0,3,112,[],[],[],https://pbs.twimg.com/profile_images/1813003995377512448/z-7ihewH_bigger.jpg,https://x.com/mlivianoo/status/1824113195247608185,tweet_id:1824113195247608185
BRUXO DA TROPICÁLIA,@charleseumesmo,2024-08-15T02:04:30.000Z,False,"Tenho 31 anos e tenho zero vontade de dirigir. Meus irmãos e primos, a primeira coisa que faziam ao completar 18 anos era tirar a CNH e parcelar um carro. Odeio o transporte público de Brasília, mas sonho com um transporte público de qualidade e que eu possa ler nos trajetos ",0,0,0,24,[],[],"['\\U0001f90f\\U0001f3fb', '\\U0001f5a4']",https://pbs.twimg.com/profile_images/1656045626696581125/87FJ_3rO_bigger.jpg,https://x.com/charleseumesmo/status/1823903561941479572,tweet_id:1823903561941479572
𝒕𝒉𝒂𝒚,@justinham44,2024-08-14T11:49:26.000Z,False,não tem transporte público pior que o metrô de brasília não tem,0,0,2,108,[],[],[],https://pbs.twimg.com/profile_images/1904254530381893634/R2P7iasq_bigger.jpg,https://x.com/justinham44/status/1823688380032377314,tweet_id:1823688380032377314
FernandaMota28,@FMota28,2024-08-12T16:37:51.000Z,False,"Sou brasiliense e não tenho reconhecido minha cidade. Estão desfigurando Brasília, todos os dias árvores sendo derrubadas, autopistas para 60km em detrimento de um transporte público moderno, educação e saúde sucateadas. Pobre Brasilia!!!",0,0,7,127,[],[],[],https://pbs.twimg.com/profile_images/1513350626998108165/T8R4an-3_bigger.jpg,https://x.com/FMota28/status/1823036185456816289,tweet_id:1823036185456816289
ContextoExato,@Contexto_Exato,2024-08-12T13:02:26.000Z,True,"Ao todo, 151 linhas do sistema de transporte público coletivo passam a receber somente pagamento por meio eletrônico.

Saiba mais no Portal Contexto Exato. Link na bio. Paulo H. Carvalho/Agência Brasíliahttps://contextoexato.com.br/post/mais-99-linhas-de-onibus-deixam-de-receber-dinheiro-em-especie-a-partir-do-dia-15-2024-08-09…",0,0,0,13,[],[],"['\\U0001f517', '\\U0001f4f8']",https://pbs.twimg.com/profile_images/1596717240392507392/P5lpzlht_bigger.jpg,https://x.com/Contexto_Exato/status/1822981971821133856,tweet_id:1822981971821133856
Breno Almeida,@o_brenoalmeida,2024-08-11T15:45:24.000Z,False,"Brasília é uma merda em mobilidade urbana e é por isso que muitos compram carro, pleno domingo e já imagino a dificuldade no transporte público e o trajeto que no Uber que é uns 30 conto, hoje está mais de 60.",0,1,3,48,[],[],[],https://pbs.twimg.com/profile_images/1876822079330299905/8d8SmF7y_bigger.jpg,https://x.com/o_brenoalmeida/status/1822660599236469095,tweet_id:1822660599236469095
patortuga andando de skate,@soueuadiana,2024-08-11T00:34:10.000Z,False,"Pegar transporte público em Brasília já é um inferno, sábado a noite é pura tortura",0,0,2,52,[],[],[],https://pbs.twimg.com/profile_images/1602552134649745409/qndReSe3_bigger.jpg,https://x.com/soueuadiana/status/1822431276814520525,tweet_id:1822431276814520525
Maria de Fátima Sousa Silva,@Mariadefthe,2024-08-10T23:00:45.000Z,False,"Restaurantes à noite, lanchonetes, evito. Fico pensando a q horas as pessoas q trabalham nesses lugares chegam em casa. Maioria mora no subúrbio, q em Brasília chamam de ""entorno"". É distant e o transporte público é péssimo. Muitas notícias d estupro. A desigualdade grassa no DF.",0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1747646999824834561/0GAowFJa_bigger.png,https://x.com/Mariadefthe/status/1822407768701092131,tweet_id:1822407768701092131
Metrópoles,@Metropoles,2024-08-10T01:21:00.000Z,True,"  Fogo destrói ônibus de transporte público no Distrito Federal

Ônibus pegou fogo por volta das 22h40 dessa quinta-feira (8/8), próximo ao Instituto Federal de Brasília (IFB), em Planaltina

Leia: https://curt.link/IbouO",0,0,6,6.5K,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1642966741138415647/fHdgQUGl_bigger.jpg,https://x.com/Metropoles/status/1822080675488657838,tweet_id:1822080675488657838
liza,@lizalissss,2024-08-09T17:36:00.000Z,False,"Transporte público em Brasília é um cu véi, aonde eu moro tenho que sair 3 horas antes de casa pra está no job, quando que de carro dá 20 min mano , que loucura véi!! Alô  até quando isso na capital",0,0,0,7,[],['@LulaOficial'],[],https://pbs.twimg.com/profile_images/1808454757649985536/tnr9kDZc_bigger.jpg,https://x.com/lizalissss/status/1821963654755189142,tweet_id:1821963654755189142
ᶜʳᵛᵍGustavo ✠,@Gustavo1404_,2024-08-09T16:46:08.000Z,False,"O transporte público de Brasília é uma merda, mas eu n tenho nenhuma saudade do de Fortaleza",0,0,1,53,[],[],[],https://pbs.twimg.com/profile_images/1735033918720520192/NWE8Ry_b_bigger.jpg,https://x.com/Gustavo1404_/status/1821951107863588920,tweet_id:1821951107863588920
